system:index,area,class_id,file,territory,year,.geo
0_28_0,715853.5241811316,3,CERRADO_sentinel_gapfill_temporal_v2,29,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28_1,1991209.113450698,4,CERRADO_sentinel_gapfill_temporal_v2,29,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28_2,206754.34059826742,11,CERRADO_sentinel_gapfill_temporal_v2,29,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28_3,510511.34989458666,12,CERRADO_sentinel_gapfill_temporal_v2,29,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28_4,2778590.762489407,21,CERRADO_sentinel_gapfill_temporal_v2,29,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28_5,107118.7569805141,25,CERRADO_sentinel_gapfill_temporal_v2,29,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28_6,31001.82000118495,33,CERRADO_sentinel_gapfill_temporal_v2,29,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29_0,700091.2987743863,3,CERRADO_sentinel_gapfill_temporal_v2,30,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29_1,556022.509273615,4,CERRADO_sentinel_gapfill_temporal_v2,30,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29_2,65799.5060943743,11,CERRADO_sentinel_gapfill_temporal_v2,30,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29_3,234178.3618926234,12,CERRADO_sentinel_gapfill_temporal_v2,30,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29_4,2876425.597855546,21,CERRADO_sentinel_gapfill_temporal_v2,30,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29_5,141908.05103121375,25,CERRADO_sentinel_gapfill_temporal_v2,30,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29_6,83784.60346051342,33,CERRADO_sentinel_gapfill_temporal_v2,30,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_0,168076.8685288929,3,CERRADO_sentinel_gapfill_temporal_v2,31,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_1,36259.04880339965,4,CERRADO_sentinel_gapfill_temporal_v2,31,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_2,20197.518126789822,11,CERRADO_sentinel_gapfill_temporal_v2,31,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_3,13209.385813743542,12,CERRADO_sentinel_gapfill_temporal_v2,31,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_4,967042.5152400864,21,CERRADO_sentinel_gapfill_temporal_v2,31,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_5,61023.925592573796,25,CERRADO_sentinel_gapfill_temporal_v2,31,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_6,3096.6996874404526,33,CERRADO_sentinel_gapfill_temporal_v2,31,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_0,624910.3618020822,3,CERRADO_sentinel_gapfill_temporal_v2,32,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_1,266508.3979660136,4,CERRADO_sentinel_gapfill_temporal_v2,32,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_2,76276.13739151979,11,CERRADO_sentinel_gapfill_temporal_v2,32,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_3,357546.1777847022,12,CERRADO_sentinel_gapfill_temporal_v2,32,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_4,2707478.9350155923,21,CERRADO_sentinel_gapfill_temporal_v2,32,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_5,45562.84683371573,25,CERRADO_sentinel_gapfill_temporal_v2,32,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_6,109754.75073030163,33,CERRADO_sentinel_gapfill_temporal_v2,32,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_0,1803408.6582017187,3,CERRADO_sentinel_gapfill_temporal_v2,33,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_1,889185.9418576106,4,CERRADO_sentinel_gapfill_temporal_v2,33,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_2,247909.57287200945,11,CERRADO_sentinel_gapfill_temporal_v2,33,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_3,608759.890647467,12,CERRADO_sentinel_gapfill_temporal_v2,33,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_4,4307395.485804423,21,CERRADO_sentinel_gapfill_temporal_v2,33,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_5,164725.3875121644,25,CERRADO_sentinel_gapfill_temporal_v2,33,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_6,110525.18008607501,33,CERRADO_sentinel_gapfill_temporal_v2,33,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_0,1264504.1124936119,3,CERRADO_sentinel_gapfill_temporal_v2,34,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_1,4588637.233401522,4,CERRADO_sentinel_gapfill_temporal_v2,34,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_2,48957.62467676101,11,CERRADO_sentinel_gapfill_temporal_v2,34,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_3,465172.91097716347,12,CERRADO_sentinel_gapfill_temporal_v2,34,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_4,1909582.065225407,21,CERRADO_sentinel_gapfill_temporal_v2,34,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_5,93842.41989111713,25,CERRADO_sentinel_gapfill_temporal_v2,34,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_6,20432.43122492378,33,CERRADO_sentinel_gapfill_temporal_v2,34,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_0,185703.2410123719,3,CERRADO_sentinel_gapfill_temporal_v2,35,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_1,50479.46947203344,4,CERRADO_sentinel_gapfill_temporal_v2,35,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_2,53164.78968138129,11,CERRADO_sentinel_gapfill_temporal_v2,35,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_3,45245.96671015745,12,CERRADO_sentinel_gapfill_temporal_v2,35,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_4,957600.3160767214,21,CERRADO_sentinel_gapfill_temporal_v2,35,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_5,37379.622361714115,25,CERRADO_sentinel_gapfill_temporal_v2,35,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_6,25079.56955446032,33,CERRADO_sentinel_gapfill_temporal_v2,35,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_0,326978.4592965611,3,CERRADO_sentinel_gapfill_temporal_v2,36,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_1,207244.1688908355,4,CERRADO_sentinel_gapfill_temporal_v2,36,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_2,167070.47284254158,11,CERRADO_sentinel_gapfill_temporal_v2,36,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_3,40122.139196432974,12,CERRADO_sentinel_gapfill_temporal_v2,36,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_4,2527241.99129173,21,CERRADO_sentinel_gapfill_temporal_v2,36,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_5,49180.36688476745,25,CERRADO_sentinel_gapfill_temporal_v2,36,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_6,96672.49782395676,33,CERRADO_sentinel_gapfill_temporal_v2,36,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_0,1806038.1322497984,3,CERRADO_sentinel_gapfill_temporal_v2,37,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_1,157995.7191124774,4,CERRADO_sentinel_gapfill_temporal_v2,37,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_2,398475.21913326695,11,CERRADO_sentinel_gapfill_temporal_v2,37,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_3,69299.65086340121,12,CERRADO_sentinel_gapfill_temporal_v2,37,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_4,5017600.001366226,21,CERRADO_sentinel_gapfill_temporal_v2,37,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_5,157833.05974966372,25,CERRADO_sentinel_gapfill_temporal_v2,37,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_6,104793.75783056795,33,CERRADO_sentinel_gapfill_temporal_v2,37,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_0,595262.6342416472,3,CERRADO_sentinel_gapfill_temporal_v2,38,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_1,81447.929600718,4,CERRADO_sentinel_gapfill_temporal_v2,38,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_2,171710.4919188711,11,CERRADO_sentinel_gapfill_temporal_v2,38,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_3,32555.531095459024,12,CERRADO_sentinel_gapfill_temporal_v2,38,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_4,3995125.7013276466,21,CERRADO_sentinel_gapfill_temporal_v2,38,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_5,106974.24050357344,25,CERRADO_sentinel_gapfill_temporal_v2,38,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_6,92043.79908106942,33,CERRADO_sentinel_gapfill_temporal_v2,38,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_0,3130318.8535838774,3,CERRADO_sentinel_gapfill_temporal_v2,1,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_1,1297127.936098065,4,CERRADO_sentinel_gapfill_temporal_v2,1,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_2,109090.56977494134,11,CERRADO_sentinel_gapfill_temporal_v2,1,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_3,153999.90724125027,12,CERRADO_sentinel_gapfill_temporal_v2,1,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_4,246307.0869336953,21,CERRADO_sentinel_gapfill_temporal_v2,1,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_5,202779.88793404176,25,CERRADO_sentinel_gapfill_temporal_v2,1,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_6,542821.2469003345,33,CERRADO_sentinel_gapfill_temporal_v2,1,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_0,2412803.5060999584,3,CERRADO_sentinel_gapfill_temporal_v2,2,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1,762037.5923189634,4,CERRADO_sentinel_gapfill_temporal_v2,2,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2,109302.5920033528,11,CERRADO_sentinel_gapfill_temporal_v2,2,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_3,81764.97728188879,12,CERRADO_sentinel_gapfill_temporal_v2,2,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_4,1705161.8756617308,21,CERRADO_sentinel_gapfill_temporal_v2,2,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_5,30576.401125351473,25,CERRADO_sentinel_gapfill_temporal_v2,2,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_6,14352.204201355396,33,CERRADO_sentinel_gapfill_temporal_v2,2,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_0,1035525.7380843225,3,CERRADO_sentinel_gapfill_temporal_v2,3,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_1,4358610.658867235,4,CERRADO_sentinel_gapfill_temporal_v2,3,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_2,75552.41689738148,11,CERRADO_sentinel_gapfill_temporal_v2,3,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_3,239510.9644767955,12,CERRADO_sentinel_gapfill_temporal_v2,3,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_4,388713.00092403265,21,CERRADO_sentinel_gapfill_temporal_v2,3,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_5,49277.05703532805,25,CERRADO_sentinel_gapfill_temporal_v2,3,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_6,13236.356562252033,33,CERRADO_sentinel_gapfill_temporal_v2,3,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_0,1457768.4205042738,3,CERRADO_sentinel_gapfill_temporal_v2,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_1,1169783.230115717,4,CERRADO_sentinel_gapfill_temporal_v2,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_2,16600.40695176238,11,CERRADO_sentinel_gapfill_temporal_v2,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_3,247894.94766798057,12,CERRADO_sentinel_gapfill_temporal_v2,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_4,862456.8402436165,21,CERRADO_sentinel_gapfill_temporal_v2,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_5,36413.865213160774,25,CERRADO_sentinel_gapfill_temporal_v2,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_6,446.01246104812594,33,CERRADO_sentinel_gapfill_temporal_v2,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_0,453966.9204963886,3,CERRADO_sentinel_gapfill_temporal_v2,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_1,5215335.520690605,4,CERRADO_sentinel_gapfill_temporal_v2,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_2,26281.815331034803,11,CERRADO_sentinel_gapfill_temporal_v2,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_3,393161.90040860965,12,CERRADO_sentinel_gapfill_temporal_v2,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_4,659372.667832822,21,CERRADO_sentinel_gapfill_temporal_v2,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_5,233396.74797249518,25,CERRADO_sentinel_gapfill_temporal_v2,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_6,38239.22010524179,33,CERRADO_sentinel_gapfill_temporal_v2,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_0,1428018.9435041153,3,CERRADO_sentinel_gapfill_temporal_v2,6,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_1,3035960.241858861,4,CERRADO_sentinel_gapfill_temporal_v2,6,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_2,54395.543276501405,11,CERRADO_sentinel_gapfill_temporal_v2,6,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_3,274653.30563614203,12,CERRADO_sentinel_gapfill_temporal_v2,6,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_4,1966697.0819459404,21,CERRADO_sentinel_gapfill_temporal_v2,6,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_5,93369.43002172052,25,CERRADO_sentinel_gapfill_temporal_v2,6,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_6,88101.65277966084,33,CERRADO_sentinel_gapfill_temporal_v2,6,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_0,705323.6990352359,3,CERRADO_sentinel_gapfill_temporal_v2,7,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_1,5452168.658813079,4,CERRADO_sentinel_gapfill_temporal_v2,7,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_2,70411.50981541086,11,CERRADO_sentinel_gapfill_temporal_v2,7,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_3,426344.72291760304,12,CERRADO_sentinel_gapfill_temporal_v2,7,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_4,917470.6001090001,21,CERRADO_sentinel_gapfill_temporal_v2,7,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_5,523110.7576936956,25,CERRADO_sentinel_gapfill_temporal_v2,7,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_6,3231.831845844285,33,CERRADO_sentinel_gapfill_temporal_v2,7,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_0,880875.6601734482,3,CERRADO_sentinel_gapfill_temporal_v2,8,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_1,3366940.400922064,4,CERRADO_sentinel_gapfill_temporal_v2,8,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_2,239671.01366383483,11,CERRADO_sentinel_gapfill_temporal_v2,8,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_3,1683483.5942690147,12,CERRADO_sentinel_gapfill_temporal_v2,8,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_4,761755.5807527732,21,CERRADO_sentinel_gapfill_temporal_v2,8,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_5,102357.8159185883,25,CERRADO_sentinel_gapfill_temporal_v2,8,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_6,29832.383074390338,33,CERRADO_sentinel_gapfill_temporal_v2,8,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_0,2241173.234602084,3,CERRADO_sentinel_gapfill_temporal_v2,9,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_1,3276753.754588841,4,CERRADO_sentinel_gapfill_temporal_v2,9,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_2,3666960.6868285425,11,CERRADO_sentinel_gapfill_temporal_v2,9,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_3,201927.425926813,12,CERRADO_sentinel_gapfill_temporal_v2,9,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_4,3026995.7937193317,21,CERRADO_sentinel_gapfill_temporal_v2,9,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_5,75897.95479883779,25,CERRADO_sentinel_gapfill_temporal_v2,9,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_6,166814.88876820364,33,CERRADO_sentinel_gapfill_temporal_v2,9,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_0,1711707.4851799847,3,CERRADO_sentinel_gapfill_temporal_v2,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_1,3438612.2205717852,4,CERRADO_sentinel_gapfill_temporal_v2,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_2,131691.8259462336,11,CERRADO_sentinel_gapfill_temporal_v2,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_3,443322.1780311828,12,CERRADO_sentinel_gapfill_temporal_v2,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_4,7782746.7909101425,21,CERRADO_sentinel_gapfill_temporal_v2,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_5,79603.76072057265,25,CERRADO_sentinel_gapfill_temporal_v2,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_6,53349.067153506134,33,CERRADO_sentinel_gapfill_temporal_v2,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_0,313866.36506342184,3,CERRADO_sentinel_gapfill_temporal_v2,11,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_1,1582167.112508231,4,CERRADO_sentinel_gapfill_temporal_v2,11,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_2,41753.81415838632,11,CERRADO_sentinel_gapfill_temporal_v2,11,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_3,562283.4253912261,12,CERRADO_sentinel_gapfill_temporal_v2,11,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_4,2502201.2235204405,21,CERRADO_sentinel_gapfill_temporal_v2,11,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_5,65605.2386734818,25,CERRADO_sentinel_gapfill_temporal_v2,11,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_6,10369.514666468858,33,CERRADO_sentinel_gapfill_temporal_v2,11,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_0,646617.1009729299,3,CERRADO_sentinel_gapfill_temporal_v2,12,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_1,3934817.4896311895,4,CERRADO_sentinel_gapfill_temporal_v2,12,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_2,45329.08869733888,11,CERRADO_sentinel_gapfill_temporal_v2,12,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_3,116325.02244268502,12,CERRADO_sentinel_gapfill_temporal_v2,12,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_4,1884468.0762025164,21,CERRADO_sentinel_gapfill_temporal_v2,12,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_5,88615.68659140701,25,CERRADO_sentinel_gapfill_temporal_v2,12,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_6,115682.39796317679,33,CERRADO_sentinel_gapfill_temporal_v2,12,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_0,139251.50137355053,3,CERRADO_sentinel_gapfill_temporal_v2,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_1,3866767.8510272373,4,CERRADO_sentinel_gapfill_temporal_v2,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_2,33577.55790935903,11,CERRADO_sentinel_gapfill_temporal_v2,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_3,410008.1349866113,12,CERRADO_sentinel_gapfill_temporal_v2,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_4,766634.4562364888,21,CERRADO_sentinel_gapfill_temporal_v2,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_5,108516.03546145152,25,CERRADO_sentinel_gapfill_temporal_v2,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_6,6052.168209613787,33,CERRADO_sentinel_gapfill_temporal_v2,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_0,311330.95242876455,3,CERRADO_sentinel_gapfill_temporal_v2,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_1,6108666.884326527,4,CERRADO_sentinel_gapfill_temporal_v2,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_2,188978.10379211398,11,CERRADO_sentinel_gapfill_temporal_v2,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_3,1385928.3361798122,12,CERRADO_sentinel_gapfill_temporal_v2,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_4,2994121.170345836,21,CERRADO_sentinel_gapfill_temporal_v2,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_5,89777.80205194106,25,CERRADO_sentinel_gapfill_temporal_v2,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_6,18198.175007422484,33,CERRADO_sentinel_gapfill_temporal_v2,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_0,909579.6450828674,3,CERRADO_sentinel_gapfill_temporal_v2,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_1,1604803.6785244953,4,CERRADO_sentinel_gapfill_temporal_v2,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_2,39045.22828167411,11,CERRADO_sentinel_gapfill_temporal_v2,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_3,330440.1510713867,12,CERRADO_sentinel_gapfill_temporal_v2,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_4,2806876.7398839053,21,CERRADO_sentinel_gapfill_temporal_v2,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_5,108154.33622255213,25,CERRADO_sentinel_gapfill_temporal_v2,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_6,78273.76726296081,33,CERRADO_sentinel_gapfill_temporal_v2,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_0,734814.1498579755,3,CERRADO_sentinel_gapfill_temporal_v2,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_1,1716753.6064301664,4,CERRADO_sentinel_gapfill_temporal_v2,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_2,60233.71746271531,11,CERRADO_sentinel_gapfill_temporal_v2,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_3,160878.9339942086,12,CERRADO_sentinel_gapfill_temporal_v2,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_4,2417508.7354548797,21,CERRADO_sentinel_gapfill_temporal_v2,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_5,90382.6701806944,25,CERRADO_sentinel_gapfill_temporal_v2,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
